Price,Close,High,Low,Open,Volume,Return,Volatility
Ticker,SPY,SPY,SPY,SPY,SPY,,
Date,,,,,,,
2024-03-15,500.5510559082031,502.38704698505336,498.87218638115144,500.9241446835828,107646300,-0.006866655812192479,0.007317753802725606
2024-03-18,503.52587890625,506.09818983280354,503.11353972986234,504.64514516646915,88893300,0.005943096039722429,0.0072589743555536695
2024-03-19,506.3240661621094,506.60876657056906,501.8175780927784,502.82886078971904,60755300,0.005557186577852757,0.00711718378685028
2024-03-20,511.0071716308594,511.1446379930055,505.705488344828,506.3829326447679,69594600,0.009249225509361025,0.007288854811586549
2024-03-21,512.6959228515625,514.5711343051557,512.4111625272894,513.864267136569,60256100,0.003304750528869471,0.00590640601472632
2024-03-22,511.7239990234375,513.0984830673722,511.4883166872647,512.6075830678991,79070800,-0.0018957120289142537,0.00595548053891858
2024-03-25,510.31011962890625,511.468636243778,510.1529980976285,510.3395424633294,48512100,-0.002762972612637804,0.005917946724814109
2024-03-26,509.3677062988281,512.0873117452834,508.9651946254666,511.7436457564895,65463700,-0.0018467463094077319,0.005964488344306336
2024-03-27,513.6482543945312,513.6875647434284,510.03523783042095,512.2148648432812,82999800,0.008403650335052637,0.006130950081472695
2024-03-28,513.5501098632812,515.0620602218481,513.2654094489675,513.6875762388729,96294900,-0.00019107342507318492,0.00613162654209636
2024-04-01,512.6566162109375,514.8362431784628,511.4882719174824,514.2962652111693,62477500,-0.001739837330736127,0.005890537894582286
2024-04-02,509.3970642089844,509.5344706465003,507.07997100382494,508.8079483401576,74230300,-0.006358158461007624,0.006106417194561833
2024-04-03,509.95672607421875,511.46873646859825,508.2484036137332,508.2974816302597,59155800,0.0010986750897425956,0.005552327544173509
2024-04-04,503.7320861816406,514.3355132072445,503.4277306070164,513.9919072090371,96858100,-0.012206211967233038,0.00624578513897531
2024-04-05,508.9945983886719,510.968026099,504.6550588982421,505.09688091051737,74546500,0.010447045863053672,0.0062880988355800355
2024-04-08,509.27923583984375,510.7126853242271,508.46438503558613,509.7014625472124,48401800,0.0005592150723661149,0.0060979661330531326
2024-04-09,509.8683776855469,511.2723444794694,504.9888005775902,511.02689448211964,68049200,0.0011568149734821898,0.006084819413055331
2024-04-10,504.7630310058594,506.76588151166914,502.7700080883257,504.1346645993752,82652800,-0.010013067887956306,0.006095915889019034
2024-04-11,508.5723876953125,510.0254324843754,502.7601486147457,506.2946045595045,70099000,0.007546821885632271,0.006315981711674369
2024-04-12,501.5525207519531,506.43206780216656,499.81471562897786,505.00844586056235,92561100,-0.013803083126811444,0.007057390854283071
2024-04-15,495.2690124511719,505.9215182763897,494.41482129940175,505.7546290584108,92101400,-0.01252811628054562,0.007441094954836004
2024-04-16,494.36572265625,497.2816696769287,493.069739544358,495.7500641672951,73484000,-0.0018238366871597966,0.007288021226952816
2024-04-17,491.43994140625,497.00676017490997,490.0359747017538,496.8398410039947,75910300,-0.00591825265368251,0.007204788269446239
2024-04-18,490.4287109375,494.9548243860695,489.4861913543406,492.8439604399473,74548100,-0.0020576888110811486,0.006748922897891793
2024-04-19,486.1480712890625,491.35159908684795,484.871713365081,490.3501739150544,102212600,-0.008728362661016842,0.006784450182242523
2024-04-22,490.62506103515625,493.23665243811826,486.4131309562078,488.76944479009535,67961000,0.009209107287462048,0.007283989574160644
2024-04-23,496.4471130371094,496.879107389729,490.4385024479616,492.6475522211574,64633600,0.011866601330289495,0.007918497123356426
2024-04-24,496.21148681640625,498.13580621456754,493.9729842620111,497.3405506993321,55928100,-0.00047462501949424585,0.007919877196028994
2024-04-25,494.32647705078125,495.09227985948104,488.435676995503,490.0949214080457,69122400,-0.003798803162979647,0.007598291351454604
2024-04-26,499.0096435546875,500.60015465226695,496.4962381230782,497.1344020871228,64306100,0.009473833025992473,0.00800816921334549
2024-04-29,500.77685546875,501.4542997979017,498.01800014191997,500.8063082673151,46415400,0.0035414384008167765,0.0080832542617672
2024-04-30,492.8439636230469,500.285994271129,492.8439636230469,499.30419429336763,77483600,-0.01584117109062,0.008662775062935618
2024-05-01,491.24365234375,498.9409610045002,490.7723775416864,492.25490517892376,80242800,-0.0032470952216447913,0.00864561931298988
2024-05-02,495.8384094238281,496.6827729302825,490.4581351081365,494.9744207054676,62550200,0.009353315932239203,0.008628084726230275
2024-05-03,501.9844665527344,503.22151402115315,499.30414210721057,501.8568277750207,72756700,0.012395282438986577,0.008771015292612558
2024-05-06,507.16845703125,507.2077074603411,503.95795170455335,504.3997737101853,47264700,0.010326993809421037,0.009107757848396765
2024-05-07,507.7280578613281,509.1320246468493,507.0506134757241,508.1403970755998,52561300,0.0011033825592265956,0.009107356548759483
2024-05-08,507.7771301269531,508.3171081269149,505.76445216837857,505.8822633711224,42047200,9.665068704634017e-05,0.008807972571267177
2024-05-09,510.7028503417969,510.7421606903667,507.3058609519694,507.9636501230838,43643700,0.005761819588275374,0.008739825849963436
2024-05-10,511.3607177734375,513.1279457174053,510.1334678228607,512.3130349714144,52233200,0.0012881608771133646,0.008090435131473344
2024-05-13,511.4294128417969,513.1573904337706,510.2807236178911,513.0494068153514,36716400,0.00013433778929772267,0.007445846439367777
2024-05-14,513.7760009765625,514.2963838141341,511.0858781824283,511.6258562742474,57535900,0.00458829327340915,0.007427188760453725
2024-05-15,520.1380615234375,520.4325895548594,515.621745319129,516.2599393241429,59504900,0.012382946137581952,0.007532930504760235
2024-05-16,519.0678100585938,521.8463206535929,518.9205160986112,520.2361543782758,50244800,-0.0020576295872466455,0.007532928466277376
2024-05-17,519.8140258789062,519.8827590703391,517.722787069295,519.1856594923631,59187600,0.0014376075839268587,0.007035786514111246
2024-05-20,520.412841796875,521.885541616312,519.5390255221749,519.9317694437484,37764200,0.001151981070453445,0.006913888673167549
2024-05-21,521.6892700195312,521.8463915881117,519.4409694354079,519.6471690225495,33437000,0.002452722377582095,0.006589468140076795
2024-05-22,520.1870727539062,521.7088506578033,517.997618165417,520.9921558859738,48390000,-0.002879486606210513,0.006668143949532749
2024-05-23,516.3875732421875,523.3681571803176,515.1700908499565,523.2601735572039,57211200,-0.0073041021408009055,0.0068818267073969845
2024-05-24,519.8041381835938,520.6190488742751,517.2907328523746,518.2430499857159,41291100,0.006616280325947965,0.006751465173520082
2024-05-28,520.1672973632812,520.85456913907,517.5164261848377,520.6189467986392,36269600,0.000698646188074914,0.006748671713745508
2024-05-29,516.5249633789062,517.7129629685619,515.808268544491,516.1126241518484,45190300,-0.007002235632339704,0.005737849799552193
2024-05-30,513.0984497070312,515.6413379056687,511.84177695073043,514.9737211407102,46377600,-0.006633781355813051,0.005957939135983497
2024-05-31,517.7719116210938,517.8995504274671,508.9258831718724,514.0607384203843,90785800,0.009108314236246473,0.005942679865566241
2024-06-03,518.1939697265625,519.6764971476924,513.0885983159723,519.3917967524706,46835700,0.000815142915240985,0.0054380527438218865
2024-06-04,518.7732543945312,519.5194318932624,515.4056879878339,516.8783878118635,34632700,0.001117891565342699,0.005035593330019193
2024-06-05,524.93896484375,524.9586200186185,519.1070707176025,521.1099809761525,47610400,0.011885174104464769,0.005578855384735556
2024-06-06,524.92919921875,525.6753768600677,522.9852542553429,525.2433824321638,30808500,-1.860335325443163e-05,0.0055806394263342475
2024-06-07,524.291015625,527.1186043544275,522.8477384972871,523.9473496782516,43224500,-0.0012157517522359829,0.005529716638859208
2024-06-10,525.9109497070312,526.2349604784921,522.8772213334454,523.4761049380284,35686100,0.0030897612847706757,0.005543684975738126
2024-06-11,527.177490234375,527.2363958338547,522.3666465543927,524.3499016107278,36383400,0.0024082794397972673,0.005539280952237337
2024-06-12,531.5072021484375,534.2169795758864,530.4664966070287,531.7723073085223,63251300,0.008213006044961446,0.005701461014714913
2024-06-13,532.577392578125,533.4413813243644,529.7694591150035,533.26466452504,44760900,0.002013501275921703,0.005122186868365347
2024-06-14,532.9014282226562,532.930851061761,530.0247015137712,531.0359842688257,40089900,0.0006084292143206937,0.005067487260427401
2024-06-17,537.1427001953125,538.5467267827651,531.7526283434909,532.2141054561657,55839500,0.00795883018516541,0.005280235653953563
2024-06-18,538.5074462890625,538.635085076816,536.7794687849962,537.2016355735989,41376400,0.0025407514488304805,0.005282414710046737
2024-06-20,537.0446166992188,540.107828000523,535.2577334527383,539.4402111706817,70328200,-0.0027164519263834785,0.005370587636343003
2024-06-21,536.3245239257812,537.4474010127514,534.8569323502853,536.2161919571165,64338600,-0.0013408434812424153,0.005315816959821825
2024-06-24,534.5812377929688,538.7279725053055,534.4630465053735,536.1473625300707,45528700,-0.003250431511227614,0.005030389992375739
2024-06-25,536.6397705078125,537.004203612723,534.2856841465313,535.8123714938099,37936200,0.003850738801351117,0.004926367657277258
2024-06-26,537.3095703125,538.0285772692542,534.8668704239683,535.5169224493349,38550600,0.0012481367231760299,0.0049225687351662824
2024-06-27,538.1566162109375,538.7377734099973,536.4230640239002,537.1716488426333,35041500,0.0015764578657047057,0.004484717580805789
2024-06-28,536.0389404296875,542.00790070753,534.7880726863442,538.9347470490513,76144500,-0.003935054810178085,0.004243385155426843
2024-07-01,537.14208984375,537.6739505394513,534.3644748642668,537.4277087162804,40297800,0.002057965067198797,0.003919585845623037
2024-07-02,540.7568969726562,540.7568969726562,535.4774867707054,535.5267231112665,40434800,0.006729703736227055,0.004058431354042484
2024-07-03,543.1701049804688,543.5345380828469,540.4023491902368,540.4417262410547,32789900,0.0044626485974057495,0.0040828902886356645
2024-07-05,546.3023071289062,546.7061172919005,542.8352028084947,543.4754556350376,41488400,0.005766521610297559,0.003517631558536747
2024-07-08,546.9327392578125,547.8881288012321,545.8590983154559,547.0903075936609,36110500,0.00115399865729926,0.0034918516571475927
2024-07-09,547.464599609375,548.8041408748146,547.1691214063575,547.8979876796808,27289700,0.0009724419720864574,0.0034172621841473175
2024-07-10,552.8818359375,553.2265504354008,548.4002468766333,548.6957250344957,38701200,0.00989513537859854,0.0038277815891867868
2024-07-11,548.1145629882812,553.8766575443788,547.4743703382464,553.0000222525385,53054200,-0.008622589203233777,0.004566708484969542
2024-07-12,551.57177734375,555.196449456091,548.7745041381171,549.2472691604488,53084400,0.006307466702983211,0.004447691714582213
2024-07-15,553.0886840820312,556.3489232473163,551.2172222757705,553.5811677028757,40584300,0.002750152927668559,0.004452044169855216
2024-07-16,556.3685913085938,556.664069462671,553.6500720558217,554.4085160826455,36475300,0.005930165127146392,0.004529109509626365
2024-07-17,548.5676879882812,552.0840284475104,548.2426319478126,550.3997127297722,57119000,-0.014021106586848409,0.005591761270657849
2024-07-18,544.3519897460938,551.108910966774,542.1555319524306,550.1140843965545,56270400,-0.007684918989026457,0.005908513829218365
2024-07-19,540.7371826171875,545.7506925722541,539.6734011116428,544.1156132058904,65509100,-0.006640569331972768,0.006085426461481947
2024-07-22,546.3121948242188,546.9228698054537,542.7367583373153,544.686974560121,43346700,0.010310021922383727,0.006460127954853097
2024-07-23,545.4552612304688,548.3707261822221,544.9627775434685,546.2037859358935,34439600,-0.0015685785561234677,0.0064134482972126785
2024-07-24,533.0938720703125,540.9145154169191,532.1680003349537,540.6091779359837,74515300,-0.022662517054598985,0.008270374508849388
2024-07-25,530.3162841796875,539.2302874589092,529.3707539281593,533.2120908102739,61158300,-0.005210316674318594,0.008332650284789477
2024-07-26,536.255615234375,538.9642753902813,533.3499495890577,534.1281122545862,53763800,0.011199601505495371,0.008734409242833948
2024-07-29,536.57080078125,538.8263542761403,534.5614289959356,537.8118692092069,39515800,0.0005877524410391466,0.00868942802899928
2024-07-30,533.852294921875,539.1120469361489,530.4246278378796,538.0482653827025,46853600,-0.005066443897835726,0.008750137441992475
2024-07-31,542.5299072265625,545.1794720155896,539.3484816681636,540.7273999983412,65663400,0.016254706380830264,0.009387219395026866
2024-08-01,534.8471069335938,546.5288047650866,531.3209071419874,544.2633919827645,76428700,-0.014161063179435662,0.009854780344019223
2024-08-02,524.88916015625,528.9176432227539,520.653752172347,527.6962932454506,82789100,-0.01861830539653664,0.01049684671782611
2024-08-05,509.6024169921875,515.7092266413154,502.59928343934064,503.948713970534,146267400,-0.029123754736165464,0.012089036073188106
2024-08-06,514.3007202148438,521.7864479457752,510.08503114656577,511.41471300744325,84826300,0.009219546583760119,0.012385161313966303
2024-08-07,510.8631286621094,523.5988091359484,510.2623130193522,520.525655759712,70698300,-0.006684010769610338,0.012022920258321928
2024-08-08,522.6729736328125,523.3033070779303,513.9954132638433,516.0342428735453,63276600,0.023117434608427745,0.013381364097783927
2024-08-09,524.9777221679688,526.4748917317265,520.6143241553161,521.8455333050815,45619600,0.004409542202148398,0.013323803819178217
2024-08-12,525.2535400390625,527.6765211620506,522.9684086509645,526.1794117211571,42542100,0.0005253896678791836,0.013287930053080104
2024-08-13,533.8916625976562,534.1281052524308,528.2183013533827,528.4645431825097,52333100,0.01644562463672572,0.013835565351124504
2024-08-14,535.5759887695312,536.7678208880384,532.0005525316452,534.6894941203759,42446900,0.003154808905761586,0.013578757100566104
2024-08-15,544.7559814453125,545.0416003774392,540.6289652231357,541.23964026261,60846800,0.017140411198926175,0.014071796232788146
2024-08-16,545.9772338867188,546.6765823277302,542.9730955779607,543.1306638977313,44430700,0.0022418339274883348,0.013986726613994247
2024-08-19,551.1975708007812,551.1975708007812,545.5340084715398,546.3909252667271,39121800,0.00956145529530561,0.013960282929698068
2024-08-20,550.30126953125,552.4091140848926,548.9518690734592,550.7445168615222,33732300,-0.0016260980037141604,0.013960745700051663
2024-08-21,552.1923828125,553.6599745235571,546.3909107782366,551.3551846243884,41514600,0.003436505394328604,0.012854176809702607
2024-08-22,547.8584594726562,554.7138532317389,546.6371096913691,554.1031783410953,56121500,-0.007848575016137782,0.012943565942455744
2024-08-23,553.6796875,554.6252777748409,548.9124191927582,551.1187965007202,50639400,0.010625423276199752,0.012922025071092464
2024-08-26,552.3597412109375,555.4328341031666,550.6459078807669,554.7138272760008,35788600,-0.0023839528862299453,0.012952290471485663
2024-08-27,553.1182861328125,553.610769828711,549.9270014022125,551.0793964176761,32693900,0.0013732806091408811,0.012859359768767557
2024-08-28,549.9072265625,553.2069030580539,546.6962235748978,552.7735150452922,41066000,-0.00580537590388297,0.012500124631021488
2024-08-29,549.9564819335938,555.2063746094201,548.8040869961412,551.887039533177,38715200,8.957032880196891e-05,0.01200164761248788
2024-08-30,555.2063598632812,555.7185620963827,548.7646953704351,552.3401314750681,62700100,0.009545987913860854,0.011143069359114917
2024-09-03,543.78076171875,552.3795069769291,541.2493885534014,552.0445916444628,60600100,-0.02057901164414755,0.009951948277569258
2024-09-04,542.6678466796875,546.0955142822328,541.2002547491184,541.9291210675773,47224900,-0.00204662451747073,0.009917920904712291
2024-09-05,541.3478393554688,545.4748545644419,538.8755619231126,542.6086263001087,44264300,-0.0024324406398780196,0.009749552069771225
2024-09-06,532.2369384765625,543.3079617814396,531.3307853548916,541.6729424455356,68493800,-0.01683003092753399,0.009488321896146599
2024-09-09,538.1959838867188,539.4764895373146,534.5220749045959,536.46249184752,40445800,0.011196226679067056,0.009736670010751588
2024-09-10,540.5401611328125,540.8947950359166,535.2115147063951,540.116632425003,36394600,0.004355620101741842,0.009758499538024887
2024-09-11,546.0855712890625,547.0114429857031,531.8429821458573,540.4515870073689,75248600,0.010259015989909859,0.009348612344265256
2024-09-12,550.6854248046875,550.9907622799467,544.430846031605,546.6667411644733,51819600,0.008423320002333812,0.009480736866291159
2024-09-13,553.5615234375,554.5662093965458,551.0400093649616,551.2961105010037,39310500,0.00522276149551737,0.008791097813079034
2024-09-16,554.3790893554688,554.6449896789841,551.483282734757,553.2955891224333,36656100,0.0014769196979078636,0.00878633590314378
2024-09-17,554.6055297851562,558.062774533223,552.3597755455934,556.6049820887653,49321000,0.0004084577395420119,0.008540949056907004
2024-09-18,552.960693359375,560.1410836858305,552.3992547567514,555.2654832884236,59044900,-0.0029657771829617596,0.00856243158648341
2024-09-19,562.3966674804688,564.268129589741,559.5402980876692,562.4262453589706,75315500,0.017064457265068667,0.009334613390483113
2024-09-20,561.4244384765625,562.4717038247719,558.3814171564327,561.0193897436827,77503100,-0.0017287246886824592,0.009128791384994929
2024-09-23,562.827392578125,563.4794987580368,561.2762433950409,562.5013997902016,44116900,0.002498918831124408,0.008867266030370692
2024-09-24,564.4378051757812,564.4970820723543,560.7822357483631,563.6276473879294,46805700,0.002861290368756819,0.008843898112891815
2024-09-25,563.1929931640625,565.0208082336345,562.0765612351239,564.2798167924118,38428600,-0.002205401552312858,0.008874640356761544
2024-09-26,565.42578125,567.8068671978508,563.0546451370627,567.4808141228361,48336000,0.003964516805142537,0.008751816968717435
2024-09-27,564.6057739257812,567.3227423718845,563.5683980340395,566.5027553128888,42100900,-0.0014502474973920876,0.008770971863633435
2024-09-30,566.8682861328125,567.4808341729492,561.2565187412819,563.5683780406285,63557400,0.0040072424185457756,0.008584084313029523
2024-10-01,561.7900390625,567.1646991347823,559.2015139106102,566.5126532309621,72668800,-0.008958425077819077,0.007345118304809579
2024-10-02,562.027099609375,563.0546461987454,558.4802548151501,560.8909490641679,38097800,0.00042197356733231217,0.007300226831242582
2024-10-03,560.9996337890625,562.9558317101478,558.6976037139259,560.5451373731803,40846500,-0.0018281428440489744,0.007283107086539339
2024-10-04,566.09765625,566.4730967206212,561.2762673344769,565.475218643551,42939100,0.009087389997930684,0.005981414063556845
2024-10-07,560.9798583984375,565.0899243287395,559.8239287376792,564.4378181494166,49964700,-0.009040485850911884,0.006246517658812557
2024-10-08,566.2853393554688,566.8880581569168,562.6891071231569,563.5683710395065,37398700,0.009457524860479127,0.006444779568634134
2024-10-09,570.2077026367188,570.7708633231716,565.6728088468782,566.2754673649648,37912200,0.0069264785941913765,0.006270217904560311
2024-10-10,569.2097778320312,570.6423731129971,567.5894623376694,568.8541164704478,44138100,-0.0017501075486581197,0.006148742271792472
2024-10-11,572.618408203125,573.3593995994619,568.9924468862521,569.1307797527231,42268000,0.005988355266974388,0.006174331260072549
2024-10-14,577.3014526367188,578.2400537803853,573.7545473576104,574.2386520785454,36217200,0.008178298787650196,0.0063405123259243894
2024-10-15,572.8160400390625,577.8745366754565,571.5908835628732,577.5682626319184,54203600,-0.007769619454740639,0.006704966795830057
2024-10-16,575.3057250976562,575.829387978223,572.0058770840247,572.8160349375962,30725400,0.004346395499720934,0.006639763066034043
2024-10-17,575.3551025390625,579.0798386340441,575.1673823042536,578.8723393317706,34393700,8.58281766582536e-05,0.005619874612992406
2024-10-18,577.5681762695312,578.3585549441526,575.5823098994521,577.0544029951151,37416800,0.0038464484293305734,0.005607582232400131
2024-10-21,576.6197509765625,577.8250680389981,573.6261167836691,576.8370795083325,36439000,-0.0016421010227650745,0.005642510925014291
2024-10-22,576.3134765625,577.4792957916693,573.408787872185,574.0707233027231,34183800,-0.0005311549136910454,0.005641766671772907
2024-10-23,571.0474243164062,574.722772641486,567.5202983769775,574.2781657865612,49314600,-0.009137478924671094,0.0060508325499950485
2024-10-24,572.282470703125,573.0926285399634,569.644558193077,573.0135725724089,34979900,0.0021627737629623667,0.006013124938624385
2024-10-25,572.0848388671875,577.4397799503068,571.1364085012576,574.5252018172647,47268200,-0.0003453396636361461,0.0059981601098868945
2024-10-28,573.8533935546875,575.7108168113346,573.5471195231146,575.5823734785425,30174700,0.003091420305775028,0.005974835018871184
2024-10-29,574.7821655273438,575.9084267378655,571.4822569647598,572.8851839371208,42899700,0.001618483018638317,0.005533299261504334
2024-10-30,573.0432739257812,576.3135137591064,572.3318907812009,574.3078679687578,41435800,-0.003025305421519353,0.0056105967821035736
2024-10-31,561.809814453125,568.715844657544,561.6122046859157,568.646678223919,60182500,-0.01960316084978808,0.007248568307270015
2024-11-01,564.180908203125,568.6367458037868,563.7659699347041,564.4575739167589,45667500,0.004220456262957972,0.007008591698683554
2024-11-04,562.9656982421875,565.6233895940205,561.0687772961523,564.319237599237,38217000,-0.0021539366952487704,0.006711486913165195
2024-11-05,569.77294921875,569.8124470478838,563.6671878549613,563.8845163682408,39478300,0.01209176864206385,0.006925209186258186
2024-11-06,583.9407348632812,584.8200591512631,578.3586356989562,582.122869688031,68182000,0.02486566914760968,0.008746757031594828
2024-11-07,588.455810546875,589.4833571706318,585.8771750583134,585.9562310221482,47233200,0.007732078640910078,0.008833455801581696
2024-11-08,591.0048217773438,592.4374171107561,589.0090657831266,589.0090657831266,46444900,0.004331695234855104,0.008798835995490964
2024-11-11,591.5679931640625,592.9610303908673,589.8291237873193,592.6053690098148,37586800,0.000952904893440909,0.008662586291616118
2024-11-12,589.7303466796875,592.0915933127267,587.2307068852001,591.4889348135927,43006100,-0.0031063994428538466,0.008467401120662351
2024-11-13,590.016845703125,592.0323205035678,587.813650678472,590.1946763941613,47388600,0.000485813601166285,0.008442827372923293
2024-11-14,586.2229614257812,590.6294119127012,585.5314177067058,590.1453071885351,38904100,-0.006430128741193086,0.008615971538240836
2024-11-15,578.7142333984375,583.1107940523099,576.8469207592872,582.6365185919044,75988800,-0.01280865561642519,0.009113936498100293
2024-11-18,581.08544921875,582.4093200141474,578.3092039992318,579.1785783846396,37001700,0.004097386384274371,0.009145227199413967
2024-11-19,583.2095947265625,583.9406965622665,577.0149478875358,577.6867728258052,49412000,0.0036554787435623126,0.009170060190105982
2024-11-20,583.4071655273438,583.6936604621411,577.607678291141,583.2886117403912,50032600,0.00033876466122584326,0.008878746852003232
2024-11-21,586.5390625,587.9716577549539,580.3938035345648,586.2723466346692,46750300,0.005368286777597708,0.008927576218908757
2024-11-22,588.3569946289062,588.9893216912529,586.0253564262839,586.5291798676253,38226400,0.0030994220933175942,0.008928024170145802
2024-11-25,590.3528442382812,593.6428027871202,588.0508139658752,592.318931861111,42441400,0.003392242511935928,0.008931203638188548
2024-11-26,593.435302734375,594.107127662382,590.8862755795608,591.6074878710035,45621300,0.0052213833238510254,0.008970897991216482
2024-11-27,591.6371459960938,593.6328416785968,590.1057759445099,593.2475720089939,34000200,-0.0030300804990802677,0.008971028648438543
2024-11-29,595.3124389648438,596.1028176783489,592.1805324077891,592.4571378216023,30177400,0.006212072709806282,0.007489017803453212
2024-12-02,596.3795166015625,597.0612310941011,595.2334161464374,595.7274104076383,31746000,0.0017924665551658503,0.007486622556406921
2024-12-03,596.6561279296875,596.9031250627299,595.1050389999714,596.1424148983427,26906600,0.0004638176201980926,0.007417923256926511
2024-12-04,600.3610229492188,600.6080200567633,597.6836128967337,598.3554377930116,42787600,0.00620943093702353,0.0071474942285414365
2024-12-05,599.3731689453125,601.1713155277652,599.0175075031681,600.361157597075,28762200,-0.0016454332745545752,0.0049204469343233186
2024-12-06,600.50927734375,601.7541524804552,599.7287881510366,600.1437264292612,31241500,0.0018954942551676623,0.004687491465066054
2024-12-09,597.4168701171875,600.558666264525,596.8241011467584,600.3907251065754,34742700,-0.005149641051743981,0.004813207117953627
2024-12-10,595.5594482421875,598.5234137048745,594.8975128400896,598.0985858914665,37234500,-0.0031090884236926186,0.004880572873788316
2024-12-11,600.1634521484375,601.1217719466358,598.2269731854661,598.5036388810447,28677700,0.0077305530452733695,0.005074627600505886
2024-12-12,597.0711059570312,599.8670699892645,597.0711059570312,599.2940800778147,31543800,-0.005152506671868173,0.005251757479704469
2024-12-13,596.9525146484375,599.8374239971062,595.5693067171701,599.1162117354461,35904700,-0.00019862175109552904,0.004990609167542042
2024-12-16,599.5015258789062,600.4796851568691,597.9405474515993,598.7210366652528,43695200,0.004270040192342561,0.0038485098397272473
2024-12-17,597.0315551757812,597.900989889001,595.6484074425919,596.9327804455652,55773500,-0.004120040728009644,0.004022041833621643
2024-12-18,579.2379150390625,599.1260676649564,578.8525850593486,596.7252628946356,108248700,-0.02980351705443751,0.008004693685970139
2024-12-19,579.0599975585938,585.8771418800329,578.8130004498754,584.2568263743534,85919500,-0.0003071578635468475,0.008003238110626473
2024-12-20,586.01513671875,590.5751556827481,575.8640332815654,576.716609074651,125716700,0.012011085534280097,0.008381632367042589
2024-12-23,589.5243530273438,590.1290398696646,582.5553885988357,585.7573730277389,57635800,0.005988269054350237,0.008462555724011674
2024-12-24,596.076904296875,596.1165955673065,590.2975285951272,590.8824302891231,33160100,0.011114979789863533,0.008788967387072055
2024-12-26,596.11669921875,597.2467510278158,592.8850063759046,594.2926551063172,41219100,6.676138865335801e-05,0.008719136766298992
2024-12-27,589.8416137695312,592.5875722637912,585.628530262738,592.349606135686,64969300,-0.010526605708987335,0.009023912854394679
2024-12-30,583.1105346679688,586.5999783678407,579.3336317674779,582.7834446998471,56578800,-0.011411672124226446,0.009231858013975532
2024-12-31,580.9891357421875,585.5095236812081,579.3435211584518,584.7858235548729,57052700,-0.0036380734005933,0.009225446167111533
2025-01-02,579.5616455078125,585.9952616225524,575.4575923435457,584.2703854968423,50204000,-0.002456999875826371,0.009219745098158203
2025-01-03,586.8081665039062,587.4524841165517,581.3360954279694,582.4265768189647,37888500,0.012503451621171946,0.009593414891118757
2025-01-06,590.1885375976562,594.4908658796807,588.4438157230102,591.0906669897693,47679400,0.005760606765051746,0.009713314655958556
2025-01-07,583.5169677734375,592.5577435625502,581.6830616942256,592.2305931115341,60393100,-0.011304133169673491,0.009970793059382064
2025-01-08,584.3695068359375,585.4500653976103,580.1167928192344,583.5863907900373,47304700,0.0014610355989357338,0.009949031356983723
2025-01-10,575.4476928710938,580.8602875756501,573.5245418299866,580.7908883545033,73105000,-0.015267418748713957,0.01044040049760564
2025-01-13,576.3399047851562,576.6967632072416,570.352331124668,570.7687264554227,47910100,0.0015504657071625516,0.010237194310137102
2025-01-14,577.1329345703125,579.9185236912625,573.3262632797856,579.2840683920101,48420600,0.0013759758409437328,0.010234560015285719
2025-01-15,587.6309814453125,588.7808787490047,584.082061353333,585.2022507077428,56900200,0.018189997912380518,0.011155985582026032
2025-01-16,586.5008544921875,589.1872759074608,585.7969999803885,589.0088467012978,43319700,-0.0019231915756813267,0.011095767573566844
2025-01-17,592.3892822265625,594.1537892227647,590.4363626944013,591.7746725476055,58070600,0.01003993035862405,0.011337798222679173
2025-01-21,597.811767578125,597.8216903968008,593.4698083475514,595.4524359229735,42532900,0.009153584499674627,0.00914112282178611
2025-01-22,601.1723022460938,602.5403200370894,600.1016664737954,600.656799743693,48196000,0.005621392635984934,0.009171447543931814
2025-01-23,604.4535522460938,604.4535522460938,600.2603144924775,600.537850876753,41152100,0.005458085789615819,0.008904981343682294
2025-01-24,602.68896484375,605.4746144426255,601.5291447490314,604.5130086851335,34604700,-0.0029193101699653834,0.008896061286156005
2025-01-27,594.1637573242188,594.4809850060814,589.4748623340163,589.6433687414142,70361100,-0.014145285573200161,0.009193869050518146
2025-01-28,599.2689819335938,600.1115743831343,592.0621119171008,595.4028342716128,44433300,0.00859228545404056,0.009398381342236391
2025-01-29,596.5825805664062,598.8824359394148,594.0150510945792,598.4759633815796,37177400,-0.004482797288322127,0.009124940576268198
2025-01-30,599.7844848632812,601.3309319842132,595.5020019503173,598.7139095137852,39281300,0.0053670764135203,0.008724224329472844
2025-01-31,596.5924072265625,604.6617151174094,595.8290763300002,602.2230616784475,66566900,-0.005322041028531066,0.008783804808000862
2025-02-03,592.57763671875,595.0757062127931,585.3608436126516,587.5219003161839,65857200,-0.0067295031904216485,0.008932288242358373
2025-02-04,596.5527954101562,597.0682373976618,592.0918837004701,592.6370941417676,33457800,0.00670824959480032,0.008633570579933305
2025-02-05,598.9715576171875,599.1202788798545,593.3805941197304,595.4226979994195,30653100,0.004054565204691052,0.00859091776065929
2025-02-06,601.0533447265625,601.1822203511523,597.3953946627929,600.726194256066,35771500,0.003475602610676143,0.008120054279505828
2025-02-07,595.5515747070312,602.8476293093627,594.8377973519179,601.6184099530446,50788500,-0.009153546965176895,0.008463258127136962
2025-02-10,599.5960693359375,600.2404474451814,597.5044119428333,598.7832453434885,26048700,0.006791174435053504,0.00763052306650785
